,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_30,url_id,category
3111,2017-04-23 0:00:00,Lakewood,7,7,1,7,700,0.01,0.351428571,0.706371429,0.528928736,2156,Juices
3112,2017-04-23 0:00:00,Langer's,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.312268827,2156,Juices
3113,2017-04-23 0:00:00,Made Good,,,,,,,,,,2156,Juices
3114,2017-04-23 0:00:00,Manischewitz,,,,,,,,,0.365166667,2156,Juices
3115,2017-04-23 0:00:00,Minute Maid,3,7,0.428571429,3,300,0.01,0.153333333,0.220580952,0.147664103,2156,Juices
3116,2017-04-23 0:00:00,Mott's,7,7,1,11,700,0.015714286,0.954285714,1.923567347,1.896830556,2156,Juices
3117,2017-04-23 0:00:00,NO DATA,7,7,1,49,700,0.07,0.728571429,1.508142857,1.596309111,2156,Juices
3118,2017-04-23 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.388571429,0.781028571,0.93867,2156,Juices
3119,2017-04-23 0:00:00,Nellie & Joe,,,,,,,,,0.0925,2156,Juices
3120,2017-04-23 0:00:00,Nellie & Joe's,,,,,,,,,0.386369231,2156,Juices
3121,2017-04-23 0:00:00,Noka,3,7,0.428571429,3,300,0.01,0.106666667,0.153447619,0.173625,2156,Juices
3122,2017-04-23 0:00:00,Ocean Spray,7,7,1,36,700,0.051428571,0.544285714,1.116563265,0.926916667,2156,Juices
3123,2017-04-23 0:00:00,Omura,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.098816667,2156,Juices
3124,2017-04-23 0:00:00,Orgain,7,7,1,7,700,0.01,0.531428571,1.068171429,1.22342,2156,Juices
3125,2017-04-23 0:00:00,POM Wonderful,2,7,0.285714286,2,200,0.01,0.165,0.213792857,0.3944,2156,Juices
3126,2017-04-23 0:00:00,PRECISION FOODS INC,6,7,0.857142857,6,600,0.01,0.411666667,0.768640476,0.552262667,2156,Juices
3127,2017-04-23 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.512857143,1.030842857,0.82216409,2156,Juices
3128,2017-04-23 0:00:00,Poland Spring,1,7,0.142857143,1,100,0.01,0.67,0.772414286,0.699033333,2156,Juices
3129,2017-04-23 0:00:00,Q Drinks,6,7,0.857142857,8,600,0.013333333,0.145,0.271219048,0.284023611,2156,Juices
3130,2017-04-23 0:00:00,ReaLemon,7,7,1,11,700,0.015714286,0.98,1.9754,1.966739444,2156,Juices
3131,2017-04-23 0:00:00,Realime,7,7,1,7,700,0.01,0.851428571,1.711371429,1.69108,2156,Juices
3132,2017-04-23 0:00:00,SUPER DETOX ME,4,7,0.571428571,4,400,0.01,0.12,0.189771429,0.1532,2156,Juices
3133,2017-04-23 0:00:00,San Pellegrino,7,7,1,81,700,0.115714286,0.982857143,2.079444898,1.99656,2156,Juices
3134,2017-04-23 0:00:00,Seasia,3,7,0.428571429,3,300,0.01,0.22,0.316485714,0.2178,2156,Juices
3135,2017-04-23 0:00:00,Sneakz Organic,,,,,,,,,,2156,Juices
3136,2017-04-23 0:00:00,Sparkling ICE,3,7,0.428571429,3,300,0.01,0.033333333,0.047952381,0.065078788,2156,Juices
3137,2017-04-23 0:00:00,The Ginger People,,,,,,,,,,2156,Juices
3138,2017-04-23 0:00:00,The Organique Co.,,,,,,,,,,2156,Juices
3139,2017-04-23 0:00:00,The Switch,7,7,1,7,700,0.01,0.307142857,0.617357143,0.7169,2156,Juices
3140,2017-04-23 0:00:00,The Synergy Company,3,7,0.428571429,3,300,0.01,0.35,0.5035,0.2728875,2156,Juices
3141,2017-04-23 0:00:00,Thick & Easy,,,,,,,,,0.0313,2156,Juices
3142,2017-04-23 0:00:00,Tropicana,7,7,1,32,700,0.045714286,0.827142857,1.692097959,1.799607333,2156,Juices
3143,2017-04-23 0:00:00,True Citrus,7,7,1,21,700,0.03,0.815714286,1.6559,1.60776,2156,Juices
3144,2017-04-23 0:00:00,True Lemon,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.0555,2156,Juices
3145,2017-04-23 0:00:00,V8,7,7,1,112,700,0.16,0.868571429,1.876114286,1.937202889,2156,Juices
3146,2017-04-23 0:00:00,Vita Coco,1,7,0.142857143,1,100,0.01,0.06,0.069171429,0.0969,2156,Juices
3147,2017-04-23 0:00:00,Volcano Bursts,,,,,,,,,,2156,Juices
3148,2017-04-23 0:00:00,Zint,7,7,1,7,700,0.01,0.328571429,0.660428571,0.58413908,2156,Juices
3149,2017-04-23 0:00:00,bai,7,7,1,22,700,0.031428571,0.97,1.970485714,1.946093333,2156,Juices
3150,2017-04-23 0:00:00,xango,,,,,,,,,0.1184,2156,Juices
3151,2017-04-24 0:00:00,ALO,7,7,1,21,700,0.03,0.865714286,1.7574,1.64349,2156,Juices
3152,2017-04-24 0:00:00,Apple & Eve,7,7,1,14,700,0.02,0.938571429,1.895914286,1.883155556,2156,Juices
3153,2017-04-24 0:00:00,Arctic Zero,,,,,,,,,,2156,Juices
3154,2017-04-24 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,,2156,Juices
3155,2017-04-24 0:00:00,Beet It,1,7,0.142857143,1,100,0.01,0.77,0.8877,0.803366667,2156,Juices
3156,2017-04-24 0:00:00,Beet Performer,3,7,0.428571429,3,300,0.01,0.46,0.661742857,0.5106,2156,Juices
3157,2017-04-24 0:00:00,Campbell's Tomato Juice,,,,,,,,,0.1252,2156,Juices
3158,2017-04-24 0:00:00,Capri Sun,7,7,1,24,700,0.034285714,0.63,1.2816,0.958679222,2156,Juices
3159,2017-04-24 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.621428571,1.255285714,1.21806,2156,Juices
3160,2017-04-24 0:00:00,Cherry Bay Orchards,2,7,0.285714286,2,200,0.01,0.23,0.298014286,0.247633333,2156,Juices
3161,2017-04-24 0:00:00,Country Spoon,7,7,1,7,700,0.01,0.201428571,0.404871429,0.394473333,2156,Juices
3162,2017-04-24 0:00:00,Craisins,,,,,,,,,0.158631333,2156,Juices
3163,2017-04-24 0:00:00,Crystal Light,2,7,0.285714286,2,200,0.01,0.105,0.13605,0.11305,2156,Juices
3164,2017-04-24 0:00:00,Dole,7,7,1,7,700,0.01,0.301428571,0.605871429,0.335416667,2156,Juices
3165,2017-04-24 0:00:00,Dynamic Health,7,7,1,20,700,0.028571429,0.9,1.825714286,1.769186222,2156,Juices
3166,2017-04-24 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.608571429,1.223228571,1.24955,2156,Juices
3167,2017-04-24 0:00:00,Feel Good Organics,7,7,1,7,700,0.01,0.442857143,0.890142857,0.686413095,2156,Juices
3168,2017-04-24 0:00:00,Fruit Choice,,,,,,,,,0.3443,2156,Juices
3169,2017-04-24 0:00:00,Gerber,,,,,,,,,0.037683333,2156,Juices
3170,2017-04-24 0:00:00,Green Mountain Coffee,5,7,0.714285714,5,500,0.01,0.194,0.334511429,0.3318,2156,Juices
3171,2017-04-24 0:00:00,Greens First,1,7,0.142857143,1,100,0.01,0.09,0.103757143,0.551918182,2156,Juices
3172,2017-04-24 0:00:00,Grove Square Hot Cider,7,7,1,7,700,0.01,0.281428571,0.565671429,0.799442556,2156,Juices
3173,2017-04-24 0:00:00,H2wOw,,,,,,,,,0.0592,2156,Juices
3174,2017-04-24 0:00:00,Hi-C,,,,,,,,,,2156,Juices
3175,2017-04-24 0:00:00,Honest Ade,,,,,,,,,0.0939,2156,Juices
3176,2017-04-24 0:00:00,Honest Kids,7,7,1,25,700,0.035714286,0.792857143,1.614030612,1.483322444,2156,Juices
3177,2017-04-24 0:00:00,Honey Stinger,,,,,,,,,0.174358333,2156,Juices
3178,2017-04-24 0:00:00,Izze,7,7,1,37,700,0.052857143,0.938571429,1.926753061,1.967958222,2156,Juices
3179,2017-04-24 0:00:00,Izze Soda,7,7,1,28,700,0.04,0.998571429,2.037085714,2.027777111,2156,Juices
3180,2017-04-24 0:00:00,JUICE FROM THE RAW,7,7,1,7,700,0.01,0.415714286,0.835585714,0.555782051,2156,Juices
3181,2017-04-24 0:00:00,Jarrow,2,7,0.285714286,2,200,0.01,0.09,0.116614286,0.1865,2156,Juices
3182,2017-04-24 0:00:00,Kool-Aid,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.041733333,2156,Juices
3183,2017-04-24 0:00:00,Lakewood,6,7,0.857142857,6,600,0.01,0.34,0.634828571,0.517065476,2156,Juices
3184,2017-04-24 0:00:00,Langer's,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.277411303,2156,Juices
3185,2017-04-24 0:00:00,Made Good,,,,,,,,,,2156,Juices
3186,2017-04-24 0:00:00,Manischewitz,,,,,,,,,0.365166667,2156,Juices
3187,2017-04-24 0:00:00,Minute Maid,2,7,0.285714286,2,200,0.01,0.165,0.213792857,0.149225,2156,Juices
3188,2017-04-24 0:00:00,Mott's,7,7,1,12,700,0.017142857,0.962857143,1.942220408,1.903188444,2156,Juices
3189,2017-04-24 0:00:00,NO DATA,7,7,1,50,700,0.071428571,0.73,1.512142857,1.596053333,2156,Juices
3190,2017-04-24 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.327142857,0.657557143,0.90584,2156,Juices
3191,2017-04-24 0:00:00,Nellie & Joe,,,,,,,,,0.0925,2156,Juices
3192,2017-04-24 0:00:00,Nellie & Joe's,,,,,,,,,0.386369231,2156,Juices
3193,2017-04-24 0:00:00,Noka,2,7,0.285714286,2,200,0.01,0.06,0.077742857,0.179186667,2156,Juices
3194,2017-04-24 0:00:00,Ocean Spray,7,7,1,42,700,0.06,0.612857143,1.262485714,0.935541333,2156,Juices
3195,2017-04-24 0:00:00,Omura,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.098816667,2156,Juices
3196,2017-04-24 0:00:00,Orgain,7,7,1,7,700,0.01,0.531428571,1.068171429,1.21337,2156,Juices
3197,2017-04-24 0:00:00,POM Wonderful,3,7,0.428571429,3,300,0.01,0.2,0.287714286,0.380561404,2156,Juices
3198,2017-04-24 0:00:00,PRECISION FOODS INC,5,7,0.714285714,5,500,0.01,0.438,0.755237143,0.546770833,2156,Juices
3199,2017-04-24 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.511428571,1.027971429,0.839889021,2156,Juices
3200,2017-04-24 0:00:00,Poland Spring,1,7,0.142857143,1,100,0.01,0.67,0.772414286,0.699033333,2156,Juices
3201,2017-04-24 0:00:00,Q Drinks,5,7,0.714285714,7,500,0.014,0.172,0.297265143,0.27778954,2156,Juices
3202,2017-04-24 0:00:00,ReaLemon,7,7,1,12,700,0.017142857,0.981428571,1.979681633,1.965053333,2156,Juices
3203,2017-04-24 0:00:00,Realime,7,7,1,7,700,0.01,0.857142857,1.722857143,1.6951,2156,Juices
3204,2017-04-24 0:00:00,SUPER DETOX ME,3,7,0.428571429,3,300,0.01,0.106666667,0.153447619,0.1532,2156,Juices
3205,2017-04-24 0:00:00,San Pellegrino,7,7,1,79,700,0.112857143,0.981428571,2.073618367,1.999769778,2156,Juices
3206,2017-04-24 0:00:00,Seasia,2,7,0.285714286,2,200,0.01,0.165,0.213792857,0.2178,2156,Juices
3207,2017-04-24 0:00:00,Sneakz Organic,,,,,,,,,,2156,Juices
3208,2017-04-24 0:00:00,Sparkling ICE,2,7,0.285714286,2,200,0.01,0.035,0.04535,0.06851,2156,Juices
3209,2017-04-24 0:00:00,The Ginger People,,,,,,,,,,2156,Juices
3210,2017-04-24 0:00:00,The Organique Co.,,,,,,,,,,2156,Juices
3211,2017-04-24 0:00:00,The Switch,7,7,1,7,700,0.01,0.281428571,0.565671429,0.70551,2156,Juices
3212,2017-04-24 0:00:00,The Synergy Company,4,7,0.571428571,4,400,0.01,0.36,0.569314286,0.305666667,2156,Juices
3213,2017-04-24 0:00:00,Thick & Easy,,,,,,,,,0.0313,2156,Juices
3214,2017-04-24 0:00:00,Tropicana,7,7,1,31,700,0.044285714,0.827142857,1.690916327,1.797948444,2156,Juices
3215,2017-04-24 0:00:00,True Citrus,7,7,1,21,700,0.03,0.822857143,1.6704,1.60979,2156,Juices
3216,2017-04-24 0:00:00,True Lemon,,,,,,,,,0.0555,2156,Juices
3217,2017-04-24 0:00:00,V8,7,7,1,107,700,0.152857143,0.862857143,1.857608163,1.939118333,2156,Juices
3218,2017-04-24 0:00:00,Vita Coco,1,7,0.142857143,1,100,0.01,0.06,0.069171429,0.0626,2156,Juices
3219,2017-04-24 0:00:00,Volcano Bursts,,,,,,,,,,2156,Juices
3220,2017-04-24 0:00:00,Zint,7,7,1,7,700,0.01,0.357142857,0.717857143,0.589591954,2156,Juices
3221,2017-04-24 0:00:00,bai,7,7,1,22,700,0.031428571,0.971428571,1.973387755,1.945097222,2156,Juices
3222,2017-04-24 0:00:00,xango,,,,,,,,,0.1184,2156,Juices
3223,2017-04-25 0:00:00,ALO,7,7,1,21,700,0.03,0.848571429,1.7226,1.646195333,2156,Juices
3224,2017-04-25 0:00:00,Apple & Eve,7,7,1,14,700,0.02,0.941428571,1.901685714,1.882483,2156,Juices
3225,2017-04-25 0:00:00,Arctic Zero,,,,,,,,,,2156,Juices
3226,2017-04-25 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,,2156,Juices
3227,2017-04-25 0:00:00,Beet It,1,7,0.142857143,1,100,0.01,0.77,0.8877,0.803366667,2156,Juices
3228,2017-04-25 0:00:00,Beet Performer,3,7,0.428571429,3,300,0.01,0.46,0.661742857,0.5106,2156,Juices
3229,2017-04-25 0:00:00,Campbell's Tomato Juice,,,,,,,,,0.1252,2156,Juices
3230,2017-04-25 0:00:00,Capri Sun,7,7,1,24,700,0.034285714,0.671428571,1.365877551,0.976946222,2156,Juices
3231,2017-04-25 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.621428571,1.255285714,1.223446667,2156,Juices
3232,2017-04-25 0:00:00,Cherry Bay Orchards,3,7,0.428571429,3,300,0.01,0.173333333,0.249352381,0.1924,2156,Juices
3233,2017-04-25 0:00:00,Country Spoon,6,7,0.857142857,6,600,0.01,0.208333333,0.388988095,0.394429167,2156,Juices
3234,2017-04-25 0:00:00,Craisins,,,,,,,,,0.158631333,2156,Juices
3235,2017-04-25 0:00:00,Crystal Light,3,7,0.428571429,3,300,0.01,0.176666667,0.254147619,0.1961,2156,Juices
3236,2017-04-25 0:00:00,Dole,7,7,1,7,700,0.01,0.37,0.7437,0.37537193,2156,Juices
3237,2017-04-25 0:00:00,Dynamic Health,7,7,1,20,700,0.028571429,0.9,1.825714286,1.769862,2156,Juices
3238,2017-04-25 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.581428571,1.168671429,1.23079,2156,Juices
3239,2017-04-25 0:00:00,Feel Good Organics,7,7,1,7,700,0.01,0.448571429,0.901628571,0.700294048,2156,Juices
3240,2017-04-25 0:00:00,Fruit Choice,,,,,,,,,0.3443,2156,Juices
3241,2017-04-25 0:00:00,Gerber,,,,,,,,,0.037683333,2156,Juices
3242,2017-04-25 0:00:00,Green Mountain Coffee,4,7,0.571428571,4,400,0.01,0.235,0.371635714,0.320520833,2156,Juices
3243,2017-04-25 0:00:00,Greens First,,,,,,,,,0.551918182,2156,Juices
3244,2017-04-25 0:00:00,Grove Square Hot Cider,7,7,1,7,700,0.01,0.262857143,0.528342857,0.775318556,2156,Juices
3245,2017-04-25 0:00:00,H2wOw,,,,,,,,,0.0592,2156,Juices
3246,2017-04-25 0:00:00,Hi-C,,,,,,,,,,2156,Juices
3247,2017-04-25 0:00:00,Honest Ade,,,,,,,,,0.0939,2156,Juices
3248,2017-04-25 0:00:00,Honest Kids,7,7,1,26,700,0.037142857,0.785714286,1.600612245,1.489429444,2156,Juices
3249,2017-04-25 0:00:00,Honey Stinger,,,,,,,,,0.174358333,2156,Juices
3250,2017-04-25 0:00:00,Izze,7,7,1,38,700,0.054285714,0.938571429,1.928093878,1.965902556,2156,Juices
3251,2017-04-25 0:00:00,Izze Soda,7,7,1,28,700,0.04,1,2.04,2.028456889,2156,Juices
3252,2017-04-25 0:00:00,JUICE FROM THE RAW,7,7,1,7,700,0.01,0.42,0.8442,0.575270513,2156,Juices
3253,2017-04-25 0:00:00,Jarrow,2,7,0.285714286,2,200,0.01,0.09,0.116614286,0.1865,2156,Juices
3254,2017-04-25 0:00:00,Kool-Aid,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.041733333,2156,Juices
3255,2017-04-25 0:00:00,Lakewood,5,7,0.714285714,5,500,0.01,0.334,0.575911429,0.506503704,2156,Juices
3256,2017-04-25 0:00:00,Langer's,,,,,,,,,0.243173438,2156,Juices
3257,2017-04-25 0:00:00,Made Good,,,,,,,,,,2156,Juices
3258,2017-04-25 0:00:00,Manischewitz,,,,,,,,,0.365166667,2156,Juices
3259,2017-04-25 0:00:00,Minute Maid,2,7,0.285714286,2,200,0.01,0.165,0.213792857,0.146427273,2156,Juices
3260,2017-04-25 0:00:00,Mott's,7,7,1,12,700,0.017142857,0.965714286,1.947983673,1.908876667,2156,Juices
3261,2017-04-25 0:00:00,NO DATA,7,7,1,52,700,0.074285714,0.735714286,1.526081633,1.593717889,2156,Juices
3262,2017-04-25 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.255714286,0.513985714,0.87435,2156,Juices
3263,2017-04-25 0:00:00,Nellie & Joe,,,,,,,,,0.0925,2156,Juices
3264,2017-04-25 0:00:00,Nellie & Joe's,,,,,,,,,0.386369231,2156,Juices
3265,2017-04-25 0:00:00,Noka,1,7,0.142857143,1,100,0.01,0.05,0.057642857,0.186692857,2156,Juices
3266,2017-04-25 0:00:00,Ocean Spray,7,7,1,48,700,0.068571429,0.658571429,1.362302041,0.962199556,2156,Juices
3267,2017-04-25 0:00:00,Omura,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.098816667,2156,Juices
3268,2017-04-25 0:00:00,Orgain,7,7,1,7,700,0.01,0.534285714,1.073914286,1.21203,2156,Juices
3269,2017-04-25 0:00:00,POM Wonderful,3,7,0.428571429,3,300,0.01,0.2,0.287714286,0.372983333,2156,Juices
3270,2017-04-25 0:00:00,PRECISION FOODS INC,4,7,0.571428571,4,400,0.01,0.42,0.6642,0.553084058,2156,Juices
3271,2017-04-25 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.54,1.0854,0.857613952,2156,Juices
3272,2017-04-25 0:00:00,Poland Spring,1,7,0.142857143,1,100,0.01,0.67,0.772414286,0.699033333,2156,Juices
3273,2017-04-25 0:00:00,Q Drinks,4,7,0.571428571,5,400,0.0125,0.125,0.197991071,0.270709848,2156,Juices
3274,2017-04-25 0:00:00,ReaLemon,7,7,1,12,700,0.017142857,0.984285714,1.985444898,1.963386667,2156,Juices
3275,2017-04-25 0:00:00,Realime,7,7,1,7,700,0.01,0.87,1.7487,1.69912,2156,Juices
3276,2017-04-25 0:00:00,SUPER DETOX ME,3,7,0.428571429,3,300,0.01,0.106666667,0.153447619,0.1532,2156,Juices
3277,2017-04-25 0:00:00,San Pellegrino,7,7,1,78,700,0.111428571,0.982857143,2.075232653,2.003294222,2156,Juices
3278,2017-04-25 0:00:00,Seasia,1,7,0.142857143,1,100,0.01,0.21,0.2421,0.2178,2156,Juices
3279,2017-04-25 0:00:00,Sneakz Organic,,,,,,,,,,2156,Juices
3280,2017-04-25 0:00:00,Sparkling ICE,2,7,0.285714286,2,200,0.01,0.055,0.071264286,0.079256667,2156,Juices
3281,2017-04-25 0:00:00,The Ginger People,,,,,,,,,,2156,Juices
3282,2017-04-25 0:00:00,The Organique Co.,,,,,,,,,,2156,Juices
3283,2017-04-25 0:00:00,The Switch,7,7,1,7,700,0.01,0.272857143,0.548442857,0.71087,2156,Juices
3284,2017-04-25 0:00:00,The Synergy Company,5,7,0.714285714,5,500,0.01,0.312,0.537977143,0.29822,2156,Juices
3285,2017-04-25 0:00:00,Thick & Easy,,,,,,,,,0.0313,2156,Juices
3286,2017-04-25 0:00:00,Tropicana,7,7,1,30,700,0.042857143,0.821428571,1.678061224,1.798631556,2156,Juices
3287,2017-04-25 0:00:00,True Citrus,7,7,1,21,700,0.03,0.831428571,1.6878,1.614526667,2156,Juices
3288,2017-04-25 0:00:00,True Lemon,,,,,,,,,0.0555,2156,Juices
3289,2017-04-25 0:00:00,V8,7,7,1,109,700,0.155714286,0.861428571,1.856993878,1.940437333,2156,Juices
3290,2017-04-25 0:00:00,Vita Coco,1,7,0.142857143,1,100,0.01,0.06,0.069171429,0.0626,2156,Juices
3291,2017-04-25 0:00:00,Volcano Bursts,,,,,,,,,,2156,Juices
3292,2017-04-25 0:00:00,Zint,7,7,1,7,700,0.01,0.391428571,0.786771429,0.597771264,2156,Juices
3293,2017-04-25 0:00:00,bai,7,7,1,19,700,0.027142857,0.965714286,1.957640816,1.943424889,2156,Juices
3294,2017-04-25 0:00:00,xango,,,,,,,,,0.1184,2156,Juices
3295,2017-04-26 0:00:00,ALO,7,7,1,21,700,0.03,0.84,1.7052,1.652553778,2156,Juices
3296,2017-04-26 0:00:00,Apple & Eve,7,7,1,14,700,0.02,0.942857143,1.904571429,1.884500667,2156,Juices
3297,2017-04-26 0:00:00,Arctic Zero,,,,,,,,,,2156,Juices
3298,2017-04-26 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,,2156,Juices
3299,2017-04-26 0:00:00,Beet It,1,7,0.142857143,1,100,0.01,0.77,0.8877,0.803366667,2156,Juices
3300,2017-04-26 0:00:00,Beet Performer,3,7,0.428571429,3,300,0.01,0.46,0.661742857,0.5106,2156,Juices
3301,2017-04-26 0:00:00,Campbell's Tomato Juice,,,,,,,,,0.1252,2156,Juices
3302,2017-04-26 0:00:00,Capri Sun,7,7,1,24,700,0.034285714,0.672857143,1.368783673,1.002655333,2156,Juices
3303,2017-04-26 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.64,1.2928,1.233546667,2156,Juices
3304,2017-04-26 0:00:00,Cherry Bay Orchards,4,7,0.571428571,4,400,0.01,0.1625,0.256982143,0.185791667,2156,Juices
3305,2017-04-26 0:00:00,Country Spoon,6,7,0.857142857,6,600,0.01,0.25,0.466785714,0.401970833,2156,Juices
3306,2017-04-26 0:00:00,Craisins,,,,,,,,,0.158631333,2156,Juices
3307,2017-04-26 0:00:00,Crystal Light,4,7,0.571428571,4,400,0.01,0.1725,0.272796429,0.197225,2156,Juices
3308,2017-04-26 0:00:00,Dole,7,7,1,7,700,0.01,0.372857143,0.749442857,0.373058333,2156,Juices
3309,2017-04-26 0:00:00,Dynamic Health,7,7,1,21,700,0.03,0.9,1.827,1.775560111,2156,Juices
3310,2017-04-26 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.574285714,1.154314286,1.22074,2156,Juices
3311,2017-04-26 0:00:00,Feel Good Organics,7,7,1,7,700,0.01,0.448571429,0.901628571,0.709316667,2156,Juices
3312,2017-04-26 0:00:00,Fruit Choice,,,,,,,,,0.3443,2156,Juices
3313,2017-04-26 0:00:00,Gerber,,,,,,,,,0.037683333,2156,Juices
3314,2017-04-26 0:00:00,Green Mountain Coffee,4,7,0.571428571,4,400,0.01,0.185,0.292564286,0.320520833,2156,Juices
3315,2017-04-26 0:00:00,Greens First,,,,,,,,,0.551918182,2156,Juices
3316,2017-04-26 0:00:00,Grove Square Hot Cider,7,7,1,7,700,0.01,0.225714286,0.453685714,0.764596778,2156,Juices
3317,2017-04-26 0:00:00,H2wOw,,,,,,,,,0.0592,2156,Juices
3318,2017-04-26 0:00:00,Hi-C,,,,,,,,,,2156,Juices
3319,2017-04-26 0:00:00,Honest Ade,,,,,,,,,0.0939,2156,Juices
3320,2017-04-26 0:00:00,Honest Kids,7,7,1,26,700,0.037142857,0.778571429,1.586061224,1.496893556,2156,Juices
3321,2017-04-26 0:00:00,Honey Stinger,,,,,,,,,0.174358333,2156,Juices
3322,2017-04-26 0:00:00,Izze,7,7,1,39,700,0.055714286,0.94,1.932371429,1.967592,2156,Juices
3323,2017-04-26 0:00:00,Izze Soda,7,7,1,28,700,0.04,1,2.04,2.030164333,2156,Juices
3324,2017-04-26 0:00:00,JUICE FROM THE RAW,7,7,1,7,700,0.01,0.372857143,0.749442857,0.560112821,2156,Juices
3325,2017-04-26 0:00:00,Jarrow,2,7,0.285714286,2,200,0.01,0.09,0.116614286,0.1865,2156,Juices
3326,2017-04-26 0:00:00,Kool-Aid,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.041733333,2156,Juices
3327,2017-04-26 0:00:00,Lakewood,4,7,0.571428571,4,400,0.01,0.35,0.5535,0.494429487,2156,Juices
3328,2017-04-26 0:00:00,Langer's,,,,,,,,,0.229621333,2156,Juices
3329,2017-04-26 0:00:00,Made Good,,,,,,,,,,2156,Juices
3330,2017-04-26 0:00:00,Manischewitz,,,,,,,,,0.365166667,2156,Juices
3331,2017-04-26 0:00:00,Minute Maid,2,7,0.285714286,2,200,0.01,0.24,0.310971429,0.177715152,2156,Juices
3332,2017-04-26 0:00:00,Mott's,7,7,1,12,700,0.017142857,0.97,1.956628571,1.916582,2156,Juices
3333,2017-04-26 0:00:00,NO DATA,7,7,1,54,700,0.077142857,0.741428571,1.540053061,1.595286,2156,Juices
3334,2017-04-26 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.198571429,0.399128571,0.84487,2156,Juices
3335,2017-04-26 0:00:00,Nellie & Joe,,,,,,,,,0.0925,2156,Juices
3336,2017-04-26 0:00:00,Nellie & Joe's,1,7,0.142857143,1,100,0.01,0.27,0.311271429,0.395535714,2156,Juices
3337,2017-04-26 0:00:00,Noka,,,,,,,,,0.187633333,2156,Juices
3338,2017-04-26 0:00:00,Ocean Spray,7,7,1,51,700,0.072857143,0.682857143,1.415465306,0.984487111,2156,Juices
3339,2017-04-26 0:00:00,Omura,2,7,0.285714286,2,200,0.01,0.025,0.032392857,0.088809524,2156,Juices
3340,2017-04-26 0:00:00,Orgain,7,7,1,7,700,0.01,0.54,1.0854,1.21136,2156,Juices
3341,2017-04-26 0:00:00,POM Wonderful,4,7,0.571428571,4,400,0.01,0.1725,0.272796429,0.34615,2156,Juices
3342,2017-04-26 0:00:00,PRECISION FOODS INC,3,7,0.428571429,3,300,0.01,0.383333333,0.551452381,0.556281818,2156,Juices
3343,2017-04-26 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.557142857,1.119857143,0.874657154,2156,Juices
3344,2017-04-26 0:00:00,Poland Spring,,,,,,,,,0.699033333,2156,Juices
3345,2017-04-26 0:00:00,Q Drinks,3,7,0.428571429,3,300,0.01,0.056666667,0.081519048,0.263453741,2156,Juices
3346,2017-04-26 0:00:00,ReaLemon,7,7,1,11,700,0.015714286,0.981428571,1.978279592,1.964727778,2156,Juices
3347,2017-04-26 0:00:00,Realime,7,7,1,7,700,0.01,0.877142857,1.763057143,1.70247,2156,Juices
3348,2017-04-26 0:00:00,SUPER DETOX ME,2,7,0.285714286,2,200,0.01,0.105,0.13605,0.1532,2156,Juices
3349,2017-04-26 0:00:00,San Pellegrino,7,7,1,77,700,0.11,0.982857143,2.073828571,2.011048,2156,Juices
3350,2017-04-26 0:00:00,Seasia,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.213142857,2156,Juices
3351,2017-04-26 0:00:00,Sneakz Organic,,,,,,,,,,2156,Juices
3352,2017-04-26 0:00:00,Sparkling ICE,2,7,0.285714286,2,200,0.01,0.055,0.071264286,0.079256667,2156,Juices
3353,2017-04-26 0:00:00,The Ginger People,,,,,,,,,,2156,Juices
3354,2017-04-26 0:00:00,The Organique Co.,,,,,,,,,,2156,Juices
3355,2017-04-26 0:00:00,The Switch,7,7,1,7,700,0.01,0.287142857,0.577157143,0.70618,2156,Juices
3356,2017-04-26 0:00:00,The Synergy Company,5,7,0.714285714,5,500,0.01,0.312,0.537977143,0.29822,2156,Juices
